['x[24, 2]', '=', 0.0, '/    Utilidad Ruta : ', 128000.45936406087]
['x[25, 2]', '=', 0.0, '/    Utilidad Ruta : ', 87385.75332594292]
['x[26, 2]', '=', 0.0, '/    Utilidad Ruta : ', 59741.96276934948]
['x[27, 2]', '=', 0.0, '/    Utilidad Ruta : ', 76515.24621232746]
['x[28, 2]', '=', 0.0, '/    Utilidad Ruta : ', 110078.53857527308]
['x[29, 2]', '=', 0.0, '/    Utilidad Ruta : ', 104084.93696478274]
['x[30, 2]', '=', 0.0, '/    Utilidad Ruta : ', 49069.33245458795]
['x[31, 2]', '=', 0.0, '/    Utilidad Ruta : ', 110057.10016961594]
['x[32, 2]', '=', 0.0, '/    Utilidad Ruta : ', 90943.73538483055]
['x[33, 2]', '=', 0.0, '/    Utilidad Ruta : ', 81348.46205428024]
['x[34, 2]', '=', 0.0, '/    Utilidad Ruta : ', 105283.36435974688]
['x[35, 2]', '=', 0.0, '/    Utilidad Ruta : ', 65851.42908663405]
['x[36, 2]', '=', 0.0, '/    Utilidad Ruta : ', 166297.167613946]
['x[37, 2]', '=', 0.0, '/    Utilidad Ruta : ', 119608.35880656131]
['x[38, 2]', '=', 0.08016284699640515, '/    Utilidad Ruta : ', 76546.46047092315]
['x[39, 2]', '=', 0.0, '/    Utilidad Ruta : ', 77742.59121623286]
['x[40, 2]', '=', 0.0, '/    Utilidad Ruta : ', 76532.24978522852]
['x[41, 2]', '=', 0.0, '/    Utilidad Ruta : ', 108864.81816858148]
['x[42, 2]', '=', 0.0, '/    Utilidad Ruta : ', 122070.28512476623]
['x[43, 2]', '=', 0.0, '/    Utilidad Ruta : ', 92148.49810793027]
['x[44, 2]', '=', 0.0, '/    Utilidad Ruta : ', 138775.80738439108]
['x[45, 2]', '=', 0.0, '/    Utilidad Ruta : ', 166348.26060168317]
['x[46, 2]', '=', 0.0, '/    Utilidad Ruta : ', 101661.48757141935]
['x[47, 2]', '=', 0.0, '/    Utilidad Ruta : ', 112495.14840108059]
['x[48, 2]', '=', 0.0, '/    Utilidad Ruta : ', 77833.7226472599]
['x[49, 2]', '=', 0.0, '/    Utilidad Ruta : ', 65879.05334410183]
['x[50, 2]', '=', 0.0, '/    Utilidad Ruta : ', 57402.22325416974]
['x[51, 2]', '=', 0.0, '/    Utilidad Ruta : ', 35892.44750821525]
['x[52, 2]', '=', 0.0, '/    Utilidad Ruta : ', 56286.67890470715]
['x[53, 2]', '=', 0.0, '/    Utilidad Ruta : ', 105318.50880017994]
['x[54, 2]', '=', 0.0, '/    Utilidad Ruta : ', 95690.20360947103]
['x[55, 2]', '=', 0.19505970489041422, '/    Utilidad Ruta : ', 52699.13548611178]
['x[56, 2]', '=', 0.007966169885107852, '/    Utilidad Ruta : ', 142357.98180349774]
['x[57, 2]', '=', 0.00280507504670617, '/    Utilidad Ruta : ', 81348.46205428024]
['x[58, 2]', '=', 0.08907600214060782, '/    Utilidad Ruta : ', 49092.70082458205]
['x[59, 2]', '=', 0.0, '/    Utilidad Ruta : ', 137548.21035266094]
['x[60, 2]', '=', 0.025395604496187635, '/    Utilidad Ruta : ', 94528.06184876338]
['x[61, 2]', '=', 0.43610097692817124, '/    Utilidad Ruta : ', 43106.76104671709]
['x[62, 2]', '=', 0.02231506759667546, '/    Utilidad Ruta : ', 142375.27736649566]
['x[63, 2]', '=', 0.0, '/    Utilidad Ruta : ', 124385.99016401618]
['x[64, 2]', '=', 0.0, '/    Utilidad Ruta : ', 68192.98932360855]
['x[65, 2]', '=', 0.14111855201972434, '/    Utilidad Ruta : ', 31087.93856498792]
['x[1, 3]', '=', 0.0, '/    Utilidad Ruta : ', 76530.43607357689]
['x[2, 3]', '=', 0.0, '/    Utilidad Ruta : ', 169808.83926799023]
['x[3, 3]', '=', 0.0, '/    Utilidad Ruta : ', 180647.75365747698]
['x[4, 3]', '=', 0.0, '/    Utilidad Ruta : ', -13.3399711019]
['x[5, 3]', '=', 0.0, '/    Utilidad Ruta : ', 168599.1353741852]
['x[6, 3]', '=', 0.0, '/    Utilidad Ruta : ', 151865.88929478472]
['x[7, 3]', '=', 0.0, '/    Utilidad Ruta : ', 161458.0351723136]
['x[8, 3]', '=', 0.0, '/    Utilidad Ruta : ', 186596.76347028662]
['x[9, 3]', '=', 0.0, '/    Utilidad Ruta : ', 89665.49512476948]
['x[10, 3]', '=', 0.0, '/    Utilidad Ruta : ', 145786.20672733252]
['x[11, 3]', '=', 0.0, '/    Utilidad Ruta : ', 124258.92754951767]
['x[12, 3]', '=', 0.0, '/    Utilidad Ruta : ', 138653.13422546437]
['x[13, 3]', '=', 0.0, '/    Utilidad Ruta : ', 160288.23760626037]
['x[14, 3]', '=', 0.0, '/    Utilidad Ruta : ', 113525.45386770551]
['x[15, 3]', '=', 0.0, '/    Utilidad Ruta : ', 139885.151812738]
['x[16, 3]', '=', 0.0, '/    Utilidad Ruta : ', 56185.83059828876]
['x[17, 3]', '=', 0.0, '/    Utilidad Ruta : ', 167504.90932072306]
['x[18, 3]', '=', 0.0, '/    Utilidad Ruta : ', 129195.03516510471]
['x[19, 3]', '=', 0.0, '/    Utilidad Ruta : ', 171086.8680677207]
['x[20, 3]', '=', 0.0, '/    Utilidad Ruta : ', 124417.36800317185]
['x[21, 3]', '=', 0.0, '/    Utilidad Ruta : ', 135135.72218443154]
