['x[1, 1]', '=', 0.0, '/    Utilidad Ruta : ', 251.08359371180995]
['x[30, 1]', '=', 0.0, '/    Utilidad Ruta : ', 491.21026697679997]
['x[31, 1]', '=', 0.0, '/    Utilidad Ruta : ', 1001.3233256935]
['x[32, 1]', '=', 0.0, '/    Utilidad Ruta : ', 558.43121150854]
['x[33, 1]', '=', 0.0, '/    Utilidad Ruta : ', 712.5355258173101]
['x[34, 1]', '=', 0.275675357856815, '/    Utilidad Ruta : ', 766.06478399865]
['x[35, 1]', '=', 0.0, '/    Utilidad Ruta : ', 804.02408320779]
['x[36, 1]', '=', 0.0, '/    Utilidad Ruta : ', 693.0515027735099]
['x[37, 1]', '=', 0.0, '/    Utilidad Ruta : ', 816.15305891261]
['x[38, 1]', '=', 0.0, '/    Utilidad Ruta : ', 840.9865083706201]
['x[39, 1]', '=', 0.0, '/    Utilidad Ruta : ', 832.9390935909498]
['x[40, 1]', '=', 0.0, '/    Utilidad Ruta : ', 2252.4553588447197]
['x[41, 1]', '=', 0.0, '/    Utilidad Ruta : ', 1034.64014233361]
['x[42, 1]', '=', 0.0, '/    Utilidad Ruta : ', 352.043679655]
['x[43, 1]', '=', 0.0, '/    Utilidad Ruta : ', 995.17256368686]
['x[44, 1]', '=', 0.0, '/    Utilidad Ruta : ', 171.3797043632]
['x[45, 1]', '=', 0.0, '/    Utilidad Ruta : ', 891.3904211322601]
['x[46, 1]', '=', 0.0, '/    Utilidad Ruta : ', 1110.0408606338003]
['x[47, 1]', '=', 0.0, '/    Utilidad Ruta : ', 382.30718748285994]
['x[48, 1]', '=', 0.0, '/    Utilidad Ruta : ', 1904.70358434]
['x[49, 1]', '=', 0.0, '/    Utilidad Ruta : ', 733.5211815372901]
['x[50, 1]', '=', 0.0, '/    Utilidad Ruta : ', 1366.6463211601]
['x[51, 1]', '=', 0.0, '/    Utilidad Ruta : ', 1831.1546750534696]
['x[52, 1]', '=', 0.0, '/    Utilidad Ruta : ', 829.5564475115898]
['x[53, 1]', '=', 0.0, '/    Utilidad Ruta : ', 1136.26107920601]
['x[54, 1]', '=', 0.0, '/    Utilidad Ruta : ', 1021.61468290838]
['x[55, 1]', '=', 0.0, '/    Utilidad Ruta : ', 991.42026287813]
['x[56, 1]', '=', 0.0, '/    Utilidad Ruta : ', 1283.40663380589]
['x[57, 1]', '=', 0.11087681600974941, '/    Utilidad Ruta : ', 1190.4432559665]
['x[58, 1]', '=', 0.08146520851373173, '/    Utilidad Ruta : ', 1726.3449386559098]
['x[59, 1]', '=', 0.0, '/    Utilidad Ruta : ', 1791.3356584655498]
['x[60, 1]', '=', 0.02181082496819625, '/    Utilidad Ruta : ', 1748.48255896671]
['x[1, 2]', '=', 0.0, '/    Utilidad Ruta : ', 1351.56158612205]
['x[2, 2]', '=', 0.0, '/    Utilidad Ruta : ', 3319.8720857082208]
['x[3, 2]', '=', 0.0, '/    Utilidad Ruta : ', -377.8100186194]
['x[4, 2]', '=', 0.0, '/    Utilidad Ruta : ', 1922.0675811371802]
['x[5, 2]', '=', 0.0, '/    Utilidad Ruta : ', 2039.6790247971903]
['x[6, 2]', '=', 0.0, '/    Utilidad Ruta : ', 1683.9308817910298]
['x[7, 2]', '=', 0.0, '/    Utilidad Ruta : ', 1658.08518405131]
['x[8, 2]', '=', 0.0, '/    Utilidad Ruta : ', 1876.36178506036]
['x[9, 2]', '=', 0.0, '/    Utilidad Ruta : ', 1462.9144036574903]
['x[10, 2]', '=', 0.0, '/    Utilidad Ruta : ', 350.7464751596999]
['x[11, 2]', '=', 0.0, '/    Utilidad Ruta : ', -110.20778823169996]
['x[12, 2]', '=', 0.0, '/    Utilidad Ruta : ', 247.79439618648007]
['x[13, 2]', '=', 0.0, '/    Utilidad Ruta : ', 1130.53268251721]
['x[14, 2]', '=', 0.0, '/    Utilidad Ruta : ', 281.4207370074399]
['x[15, 2]', '=', 0.0, '/    Utilidad Ruta : ', 1242.0051422742301]
['x[16, 2]', '=', 0.0, '/    Utilidad Ruta : ', -289.21688385357]
['x[17, 2]', '=', 0.0, '/    Utilidad Ruta : ', 743.05982301581]
['x[18, 2]', '=', 0.0, '/    Utilidad Ruta : ', 1796.9831473322604]
['x[19, 2]', '=', 0.0, '/    Utilidad Ruta : ', 2206.10624734666]
['x[20, 2]', '=', 0.0, '/    Utilidad Ruta : ', -90.69153506135001]
['x[21, 2]', '=', 0.0, '/    Utilidad Ruta : ', 732.3441824598702]
['x[22, 2]', '=', 0.0, '/    Utilidad Ruta : ', 130.76487429095005]
['x[23, 2]', '=', 0.0, '/    Utilidad Ruta : ', -227.25085860536]
['x[24, 2]', '=', 0.0, '/    Utilidad Ruta : ', 1678.64379886088]
['x[25, 2]', '=', 0.0, '/    Utilidad Ruta : ', 1551.20097207289]
['x[26, 2]', '=', 0.0, '/    Utilidad Ruta : ', 208.22218823534007]
['x[27, 2]', '=', 0.0, '/    Utilidad Ruta : ', 1210.89267878504]
['x[28, 2]', '=', 0.0, '/    Utilidad Ruta : ', 1026.8924553699198]
['x[29, 2]', '=', 0.0, '/    Utilidad Ruta : ', 1794.3642883287896]
['x[30, 2]', '=', 0.0, '/    Utilidad Ruta : ', 970.4257940990597]
['x[31, 2]', '=', 0.0, '/    Utilidad Ruta : ', 725.8248479898401]
['x[32, 2]', '=', 0.0, '/    Utilidad Ruta : ', 326.6037711091101]
['x[33, 2]', '=', 0.0, '/    Utilidad Ruta : ', 1014.7097899221899]
['x[34, 2]', '=', 0.0, '/    Utilidad Ruta : ', 941.0683802961698]
['x[35, 2]', '=', 0.0, '/    Utilidad Ruta : ', 968.7854218473203]
['x[36, 2]', '=', 0.0, '/    Utilidad Ruta : ', 1344.9060360472902]
['x[37, 2]', '=', 0.0, '/    Utilidad Ruta : ', 1500.50712414486]
['x[38, 2]', '=', 0.0, '/    Utilidad Ruta : ', 1023.1172615584801]
['x[39, 2]', '=', 0.0, '/    Utilidad Ruta : ', 1509.5108425075]
['x[40, 2]', '=', 0.0, '/    Utilidad Ruta : ', 1812.0403220281703]
['x[41, 2]', '=', 0.0, '/    Utilidad Ruta : ', 1757.3885160413702]
['x[42, 2]', '=', 0.5355077344109129, '/    Utilidad Ruta : ', 1118.18599821264]
['x[43, 2]', '=', 0.0, '/    Utilidad Ruta : ', 1261.8173572562503]
['x[44, 2]', '=', 0.0, '/    Utilidad Ruta : ', 1373.9948840400198]
['x[45, 2]', '=', 0.0, '/    Utilidad Ruta : ', 856.00680219676]
['x[46, 2]', '=', 0.0, '/    Utilidad Ruta : ', 1584.71178620741]
['x[47, 2]', '=', 0.0, '/    Utilidad Ruta : ', 2115.99142854499]
['x[48, 2]', '=', 0.0, '/    Utilidad Ruta : ', 1845.4962054572497]
['x[49, 2]', '=', 0.0, '/    Utilidad Ruta : ', 1786.11037026436]
['x[50, 2]', '=', 0.0, '/    Utilidad Ruta : ', 2630.71347274037]
['x[51, 2]', '=', 0.4644922655890874, '/    Utilidad Ruta : ', 1711.0294658478501]
['x[52, 2]', '=', 0.0, '/    Utilidad Ruta : ', 1908.2318007085005]
['x[53, 2]', '=', 0.0, '/    Utilidad Ruta : ', 925.62274862706]
['x[54, 2]', '=', 0.0, '/    Utilidad Ruta : ', 1040.15651973459]
['x[55, 2]', '=', 0.0, '/    Utilidad Ruta : ', 1717.3946369485498]
['x[56, 2]', '=', 0.0, '/    Utilidad Ruta : ', 1383.5023923559702]
['x[57, 2]', '=', 0.0, '/    Utilidad Ruta : ', 1076.6538758884897]
['x[58, 2]', '=', 0.0, '/    Utilidad Ruta : ', 1275.1420701308903]
['x[59, 2]', '=', 0.0, '/    Utilidad Ruta : ', 1468.70471263939]
['x[60, 2]', '=', 0.0, '/    Utilidad Ruta : ', 1832.66911608575]
['x[61, 2]', '=', 0.0, '/    Utilidad Ruta : ', 1562.9440347733603]
['x[62, 2]', '=', 0.0, '/    Utilidad Ruta : ', 1241.60478361139]
['x[63, 2]', '=', 0.0, '/    Utilidad Ruta : ', 1430.9741914247502]
['x[64, 2]', '=', 0.0, '/    Utilidad Ruta : ', 1002.20658141739]
['x[1, 3]', '=', 0.0, '/    Utilidad Ruta : ', 556.40414704429]
['x[2, 3]', '=', 0.0, '/    Utilidad Ruta : ', 2944.1028893535504]
['x[3, 3]', '=', 0.0, '/    Utilidad Ruta : ', -157.2403470093]
['x[4, 3]', '=', 0.0, '/    Utilidad Ruta : ', 2119.21354158765]
['x[5, 3]', '=', 0.0, '/    Utilidad Ruta : ', 556.9561407895001]
['x[6, 3]', '=', 0.0, '/    Utilidad Ruta : ', 1463.2040909707403]
['x[7, 3]', '=', 0.0, '/    Utilidad Ruta : ', 2222.9300923793403]
['x[8, 3]', '=', 0.0, '/    Utilidad Ruta : ', 1253.40326496644]
['x[9, 3]', '=', 0.0, '/    Utilidad Ruta : ', 979.7262611473898]
['x[10, 3]', '=', 0.0, '/    Utilidad Ruta : ', 973.8293573664901]
['x[11, 3]', '=', 0.0, '/    Utilidad Ruta : ', 1764.9301069068297]
['x[12, 3]', '=', 0.0, '/    Utilidad Ruta : ', 1835.7720599415193]
['x[13, 3]', '=', 0.0, '/    Utilidad Ruta : ', 768.1872941425099]
['x[14, 3]', '=', 0.0, '/    Utilidad Ruta : ', 583.8206967871101]
['x[15, 3]', '=', 0.0, '/    Utilidad Ruta : ', 885.94119335201]
['x[16, 3]', '=', 0.0, '/    Utilidad Ruta : ', 544.3604703542301]
['x[17, 3]', '=', 0.0, '/    Utilidad Ruta : ', 775.9979353459098]
['x[18, 3]', '=', 0.0, '/    Utilidad Ruta : ', 1864.13007143129]
['x[19, 3]', '=', 0.0, '/    Utilidad Ruta : ', 718.7638259641201]
['x[20, 3]', '=', 0.0, '/    Utilidad Ruta : ', 801.8588662590098]
['x[21, 3]', '=', 0.0, '/    Utilidad Ruta : ', 310.42311177296995]
['x[22, 3]', '=', 0.0, '/    Utilidad Ruta : ', 848.9736179583801]
['x[23, 3]', '=', 0.0, '/    Utilidad Ruta : ', 605.83717571048]
['x[24, 3]', '=', 0.0, '/    Utilidad Ruta : ', 98.99290270764999]
['x[25, 3]', '=', 0.0, '/    Utilidad Ruta : ', 169.00298761885]
['x[26, 3]', '=', 0.0, '/    Utilidad Ruta : ', 682.7972764104001]
['x[27, 3]', '=', 0.0, '/    Utilidad Ruta : ', 562.1489531414101]
['x[28, 3]', '=', 0.0, '/    Utilidad Ruta : ', 931.49517051461]
['x[29, 3]', '=', 0.0, '/    Utilidad Ruta : ', 632.9254359507302]
['x[30, 3]', '=', 0.8310937216039682, '/    Utilidad Ruta : ', 691.01966812511]
['x[31, 3]', '=', 0.0, '/    Utilidad Ruta : ', 920.2634494701]
['x[32, 3]', '=', 0.0, '/    Utilidad Ruta : ', 122.61195065051004]
['x[33, 3]', '=', 0.0, '/    Utilidad Ruta : ', 442.1752219663499]
['x[34, 3]', '=', 0.0, '/    Utilidad Ruta : ', 1280.4109954556097]
['x[35, 3]', '=', 0.0, '/    Utilidad Ruta : ', 993.5103583204202]
['x[36, 3]', '=', 0.0, '/    Utilidad Ruta : ', 632.9005864888001]
['x[37, 3]', '=', 0.0, '/    Utilidad Ruta : ', 281.7075108550599]
['x[38, 3]', '=', 0.0, '/    Utilidad Ruta : ', 331.77169679993995]
['x[39, 3]', '=', 0.0, '/    Utilidad Ruta : ', 1125.02909357841]
['x[40, 3]', '=', 0.0, '/    Utilidad Ruta : ', 2558.3974513297703]
['x[41, 3]', '=', 0.16890627839603178, '/    Utilidad Ruta : ', 1024.87708746101]
['x[42, 3]', '=', 0.0, '/    Utilidad Ruta : ', 1348.62485920526]
['x[43, 3]', '=', 0.0, '/    Utilidad Ruta : ', 1634.5762137959498]
['x[44, 3]', '=', 0.0, '/    Utilidad Ruta : ', 1689.07837111736]
['x[45, 3]', '=', 0.0, '/    Utilidad Ruta : ', 2125.17376293017]
['x[46, 3]', '=', 0.0, '/    Utilidad Ruta : ', 2412.52850301786]
['x[47, 3]', '=', 0.0, '/    Utilidad Ruta : ', 2308.9148459465296]
['x[48, 3]', '=', 0.0, '/    Utilidad Ruta : ', 2126.7588525230803]
['x[49, 3]', '=', 0.0, '/    Utilidad Ruta : ', 1743.65321062382]
['x[50, 3]', '=', 0.0, '/    Utilidad Ruta : ', 795.94108092099]
['x[51, 3]', '=', 0.0, '/    Utilidad Ruta : ', 2051.5631649348397]
['x[52, 3]', '=', 0.0, '/    Utilidad Ruta : ', 1264.59765259381]
['x[53, 3]', '=', 0.0, '/    Utilidad Ruta : ', 386.57174529695993]
['x[54, 3]', '=', 0.0, '/    Utilidad Ruta : ', 1000.69141967941]
['x[55, 3]', '=', 0.0, '/    Utilidad Ruta : ', 750.7336889906499]
['x[56, 3]', '=', 0.0, '/    Utilidad Ruta : ', 704.25115708319]
['x[57, 3]', '=', 0.0, '/    Utilidad Ruta : ', 1250.88524813391]
['x[58, 3]', '=', 0.0, '/    Utilidad Ruta : ', 613.19346322]
['x[1, 4]', '=', 0.0, '/    Utilidad Ruta : ', 555.3734455484]
['x[2, 4]', '=', 0.0, '/    Utilidad Ruta : ', 3844.0199145319702]
['x[3, 4]', '=', 0.0, '/    Utilidad Ruta : ', 4061.0793636486706]
['x[4, 4]', '=', 0.0, '/    Utilidad Ruta : ', -181.47456976776]
['x[5, 4]', '=', 0.0, '/    Utilidad Ruta : ', 2898.69498604486]
['x[6, 4]', '=', 0.0, '/    Utilidad Ruta : ', 1757.4773789694896]
['x[7, 4]', '=', 0.0, '/    Utilidad Ruta : ', 2200.53541852038]
['x[8, 4]', '=', 0.0, '/    Utilidad Ruta : ', 3252.444981103241]
['x[9, 4]', '=', 0.0, '/    Utilidad Ruta : ', 2735.3991747581495]
['x[10, 4]', '=', 0.0, '/    Utilidad Ruta : ', 2536.08343825967]
['x[11, 4]', '=', 0.0, '/    Utilidad Ruta : ', 1939.2421025908802]
['x[12, 4]', '=', 0.0, '/    Utilidad Ruta : ', 1366.06888309909]
['x[13, 4]', '=', 0.0, '/    Utilidad Ruta : ', 1502.25310912976]
['x[14, 4]', '=', 0.0, '/    Utilidad Ruta : ', 1877.59207331939]
['x[15, 4]', '=', 0.0, '/    Utilidad Ruta : ', 2106.6133422496996]
['x[16, 4]', '=', 0.0, '/    Utilidad Ruta : ', 478.29701730169995]
['x[17, 4]', '=', 0.0, '/    Utilidad Ruta : ', 1150.0304378859298]
['x[18, 4]', '=', 0.0, '/    Utilidad Ruta : ', 787.7093182015199]
['x[19, 4]', '=', 0.0, '/    Utilidad Ruta : ', 1064.2120700453697]
['x[20, 4]', '=', 0.0, '/    Utilidad Ruta : ', 2247.56478309145]
['x[21, 4]', '=', 0.0, '/    Utilidad Ruta : ', 888.2223414724599]
['x[22, 4]', '=', 0.0, '/    Utilidad Ruta : ', 666.1265236832999]
['x[23, 4]', '=', 0.0, '/    Utilidad Ruta : ', 690.5521080544199]
['x[24, 4]', '=', 0.0, '/    Utilidad Ruta : ', 1276.37856753735]
['x[25, 4]', '=', 0.0, '/    Utilidad Ruta : ', 442.47437988829984]
['x[26, 4]', '=', 0.0, '/    Utilidad Ruta : ', 390.9975418674301]
['x[27, 4]', '=', 0.0, '/    Utilidad Ruta : ', 974.6937361113999]
['x[28, 4]', '=', 0.0, '/    Utilidad Ruta : ', 329.86716344506004]
['x[29, 4]', '=', 0.0, '/    Utilidad Ruta : ', 573.00574448587]
['x[30, 4]', '=', 0.0, '/    Utilidad Ruta : ', 1955.94093048069]
['x[31, 4]', '=', 0.0, '/    Utilidad Ruta : ', 1017.2824182775898]
['x[32, 4]', '=', 0.0, '/    Utilidad Ruta : ', 650.6846045051999]
['x[33, 4]', '=', 0.0, '/    Utilidad Ruta : ', 1213.4289704182997]
['x[34, 4]', '=', 0.0, '/    Utilidad Ruta : ', 1637.04585336714]
['x[35, 4]', '=', 0.0, '/    Utilidad Ruta : ', 1022.2835859665599]
['x[36, 4]', '=', 0.0, '/    Utilidad Ruta : ', 754.62091866048]
['x[37, 4]', '=', 0.0, '/    Utilidad Ruta : ', 265.6846003822]
['x[38, 4]', '=', 0.0, '/    Utilidad Ruta : ', 2157.5859230024994]
['x[39, 4]', '=', 0.0, '/    Utilidad Ruta : ', 488.75742068531997]
['x[40, 4]', '=', 0.0, '/    Utilidad Ruta : ', 99.01964218649996]
['x[41, 4]', '=', 0.0, '/    Utilidad Ruta : ', 746.78561052282]
['x[42, 4]', '=', 0.0, '/    Utilidad Ruta : ', 1714.0846240062797]
['x[43, 4]', '=', 0.0, '/    Utilidad Ruta : ', 1835.9010439198303]
['x[44, 4]', '=', 0.0, '/    Utilidad Ruta : ', 775.87302097198]
['x[45, 4]', '=', 0.0, '/    Utilidad Ruta : ', 1051.1719897136302]
['x[46, 4]', '=', 0.0, '/    Utilidad Ruta : ', 2674.2286812798]
['x[47, 4]', '=', 0.0, '/    Utilidad Ruta : ', 1296.67699617634]
['x[48, 4]', '=', 0.0, '/    Utilidad Ruta : ', 1243.9167830130598]
['x[49, 4]', '=', 0.0, '/    Utilidad Ruta : ', 1899.1290361855697]
['x[50, 4]', '=', 0.0, '/    Utilidad Ruta : ', 1641.4776045477197]
['x[51, 4]', '=', 0.0, '/    Utilidad Ruta : ', 1847.2373045871698]
['x[52, 4]', '=', 0.0, '/    Utilidad Ruta : ', 2206.39290718749]
['x[53, 4]', '=', 0.0, '/    Utilidad Ruta : ', 1239.2214326603796]
['x[54, 4]', '=', 0.0, '/    Utilidad Ruta : ', 1829.0119853450196]
['x[55, 4]', '=', 0.0, '/    Utilidad Ruta : ', 772.53978213307]
['x[56, 4]', '=', 0.0, '/    Utilidad Ruta : ', 1696.4462349443997]
['x[57, 4]', '=', 0.0, '/    Utilidad Ruta : ', 697.1155759405999]
['x[58, 4]', '=', 0.9090739018419336, '/    Utilidad Ruta : ', 898.48439431977]
['x[59, 4]', '=', 0.0, '/    Utilidad Ruta : ', 1764.9804137445399]
['x[60, 4]', '=', 0.0, '/    Utilidad Ruta : ', 1176.3603631393898]
['x[61, 4]', '=', 0.0, '/    Utilidad Ruta : ', 2099.4653811794497]
['x[62, 4]', '=', 0.0, '/    Utilidad Ruta : ', 1100.7102475150898]
['x[63, 4]', '=', 0.0, '/    Utilidad Ruta : ', 1418.95890795701]
['x[64, 4]', '=', 0.0, '/    Utilidad Ruta : ', 1694.18208547916]
['x[65, 4]', '=', 0.0, '/    Utilidad Ruta : ', 1795.0286321503197]
['x[66, 4]', '=', 0.0, '/    Utilidad Ruta : ', 1510.8772961990198]
['x[67, 4]', '=', 0.0, '/    Utilidad Ruta : ', 1534.46524467622]
['x[68, 4]', '=', 0.0, '/    Utilidad Ruta : ', 1985.4288183715896]
['x[69, 4]', '=', 0.0, '/    Utilidad Ruta : ', 1199.3765456933702]
['x[70, 4]', '=', 0.0, '/    Utilidad Ruta : ', 1449.3960000981401]
['x[71, 4]', '=', 0.0, '/    Utilidad Ruta : ', 1861.49046336427]
['x[72, 4]', '=', 0.0, '/    Utilidad Ruta : ', 1093.3711451926997]
['x[73, 4]', '=', 0.0, '/    Utilidad Ruta : ', 1280.3315966653101]
['x[74, 4]', '=', 0.0, '/    Utilidad Ruta : ', 1707.02477085063]
['x[75, 4]', '=', 0.0, '/    Utilidad Ruta : ', 1652.0794031686098]
['x[76, 4]', '=', 0.0, '/    Utilidad Ruta : ', 1815.1944669109398]
['x[77, 4]', '=', 0.0, '/    Utilidad Ruta : ', 1698.3684105694101]
['x[78, 4]', '=', 0.0, '/    Utilidad Ruta : ', 1848.8393730084]
['x[79, 4]', '=', 0.0, '/    Utilidad Ruta : ', 1388.2847059696696]
['x[80, 4]', '=', 0.06559015639866152, '/    Utilidad Ruta : ', 1316.95024387378]
['x[81, 4]', '=', 0.0, '/    Utilidad Ruta : ', 1286.4221338969496]
['x[82, 4]', '=', 0.0, '/    Utilidad Ruta : ', 2341.7981702662996]
['x[83, 4]', '=', 0.0, '/    Utilidad Ruta : ', 2248.22791004139]
['x[84, 4]', '=', 0.0, '/    Utilidad Ruta : ', 1230.5999663729501]
['x[85, 4]', '=', 0.02533594175940486, '/    Utilidad Ruta : ', 2410.56532873639]
['x[1, 5]', '=', 0.0, '/    Utilidad Ruta : ', 438.37522182558007]
['x[2, 5]', '=', 0.0, '/    Utilidad Ruta : ', 1831.2424232743801]
['x[3, 5]', '=', 0.0, '/    Utilidad Ruta : ', 2587.4392553977]
['x[4, 5]', '=', 0.0, '/    Utilidad Ruta : ', -208.9186664285]
['x[5, 5]', '=', 0.0, '/    Utilidad Ruta : ', 1397.4121330714997]
['x[6, 5]', '=', 0.0, '/    Utilidad Ruta : ', 1056.1597811401]
['x[7, 5]', '=', 0.0, '/    Utilidad Ruta : ', 2064.68607200497]
['x[8, 5]', '=', 0.0, '/    Utilidad Ruta : ', 970.1118234072003]
['x[9, 5]', '=', 0.0, '/    Utilidad Ruta : ', 1949.7164516709295]
['x[10, 5]', '=', 0.0, '/    Utilidad Ruta : ', 975.2550787758503]
['x[11, 5]', '=', 0.0, '/    Utilidad Ruta : ', -45.31570636094]
['x[12, 5]', '=', 0.0, '/    Utilidad Ruta : ', 865.5019646731099]
['x[13, 5]', '=', 0.0, '/    Utilidad Ruta : ', 225.83770607505005]
['x[14, 5]', '=', 0.0, '/    Utilidad Ruta : ', 293.56997618496007]
['x[15, 5]', '=', 0.0, '/    Utilidad Ruta : ', 854.8325078507]
['x[16, 5]', '=', 0.0, '/    Utilidad Ruta : ', 1148.4152512727999]
['x[17, 5]', '=', 0.0, '/    Utilidad Ruta : ', 473.26562251476]
['x[18, 5]', '=', 0.0, '/    Utilidad Ruta : ', 117.60976144539]
['x[19, 5]', '=', 0.0, '/    Utilidad Ruta : ', 21.55664280320002]
['x[20, 5]', '=', 0.0, '/    Utilidad Ruta : ', -42.68909635576003]
['x[21, 5]', '=', 0.0, '/    Utilidad Ruta : ', 258.28765349791]
['x[22, 5]', '=', 0.0, '/    Utilidad Ruta : ', 63.743094132199985]
['x[23, 5]', '=', 0.0, '/    Utilidad Ruta : ', 302.72240477785]
['x[24, 5]', '=', 0.0, '/    Utilidad Ruta : ', 327.32415280189997]
['x[25, 5]', '=', 0.0, '/    Utilidad Ruta : ', 31.067102803449984]
['x[26, 5]', '=', 0.0, '/    Utilidad Ruta : ', 134.13888793043003]
['x[27, 5]', '=', 0.0, '/    Utilidad Ruta : ', 313.20973448306995]
['x[28, 5]', '=', 0.0, '/    Utilidad Ruta : ', 266.3201782716799]
['x[29, 5]', '=', 0.0, '/    Utilidad Ruta : ', 1622.78286555684]
['x[30, 5]', '=', 0.0, '/    Utilidad Ruta : ', 510.63115752418]
['x[31, 5]', '=', 0.0, '/    Utilidad Ruta : ', 884.9900508019599]
['x[32, 5]', '=', 0.0, '/    Utilidad Ruta : ', 520.9193293680501]
['x[33, 5]', '=', 0.0, '/    Utilidad Ruta : ', 483.3074777576701]
['x[34, 5]', '=', 0.0, '/    Utilidad Ruta : ', 1217.8838002122]
['x[35, 5]', '=', 0.0, '/    Utilidad Ruta : ', 560.52968205101]
['x[36, 5]', '=', 0.0, '/    Utilidad Ruta : ', 1841.1795414855803]
['x[37, 5]', '=', 0.0, '/    Utilidad Ruta : ', 1352.0942999529698]
['x[38, 5]', '=', 0.0, '/    Utilidad Ruta : ', 105.14280836615995]
['x[39, 5]', '=', 0.0, '/    Utilidad Ruta : ', 1396.89802572421]
['x[40, 5]', '=', 0.0, '/    Utilidad Ruta : ', 758.7155201809599]
['x[41, 5]', '=', 0.0, '/    Utilidad Ruta : ', 868.6079024641699]
['x[42, 5]', '=', 0.0, '/    Utilidad Ruta : ', 1340.0995101903202]
['x[43, 5]', '=', 0.11273692312626271, '/    Utilidad Ruta : ', 281.86798930356997]
['x[44, 5]', '=', 0.0, '/    Utilidad Ruta : ', 658.2439556186699]
['x[45, 5]', '=', 0.0, '/    Utilidad Ruta : ', 1338.73317760524]
['x[46, 5]', '=', 0.0, '/    Utilidad Ruta : ', 276.6841192217499]
['x[47, 5]', '=', 0.0, '/    Utilidad Ruta : ', 741.51913489374]
['x[48, 5]', '=', 0.0, '/    Utilidad Ruta : ', 749.17297705341]
['x[49, 5]', '=', 0.0, '/    Utilidad Ruta : ', 1328.56284245376]
['x[50, 5]', '=', 0.0, '/    Utilidad Ruta : ', 2476.8508994386298]
['x[51, 5]', '=', 0.0, '/    Utilidad Ruta : ', 769.0819770534099]
['x[52, 5]', '=', 0.0, '/    Utilidad Ruta : ', 881.6346219273198]
['x[53, 5]', '=', 0.0, '/    Utilidad Ruta : ', 1035.15404678105]
['x[54, 5]', '=', 0.0, '/    Utilidad Ruta : ', 1101.9598636992896]
['x[55, 5]', '=', 0.0, '/    Utilidad Ruta : ', 1082.61007671067]
['x[56, 5]', '=', 0.0, '/    Utilidad Ruta : ', 1585.0481167746302]
['x[57, 5]', '=', 0.0, '/    Utilidad Ruta : ', 491.03961920271]
['x[58, 5]', '=', 0.0, '/    Utilidad Ruta : ', 891.0491209792299]
['x[59, 5]', '=', 0.028151046399338655, '/    Utilidad Ruta : ', 941.0204037666399]
['x[60, 5]', '=', 0.0, '/    Utilidad Ruta : ', 395.95981292142005]
['x[61, 5]', '=', 0.0, '/    Utilidad Ruta : ', 990.6223753921201]
['x[62, 5]', '=', 0.0, '/    Utilidad Ruta : ', 1019.5287309082698]
