['x[1, 1]', '=', 0.0, '/    Utilidad Ruta : ', 39406.3441826171]
['x[30, 2]', '=', 0.0, '/    Utilidad Ruta : ', 11948.20293915115]
['x[31, 2]', '=', 0.0, '/    Utilidad Ruta : ', 105339.07978156468]
['x[32, 2]', '=', 0.0, '/    Utilidad Ruta : ', 135208.59985423155]
['x[33, 2]', '=', 0.25768438145364775, '/    Utilidad Ruta : ', 82575.00091166853]
['x[34, 2]', '=', 0.0, '/    Utilidad Ruta : ', 111254.67823927655]
['x[35, 2]', '=', 0.0, '/    Utilidad Ruta : ', 75400.82463779754]
['x[36, 2]', '=', 0.0, '/    Utilidad Ruta : ', 104109.37349227215]
['x[37, 2]', '=', 0.0, '/    Utilidad Ruta : ', 50277.42227319197]
['x[38, 2]', '=', 0.7107538594022229, '/    Utilidad Ruta : ', 58663.27438673321]
['x[39, 2]', '=', 0.0, '/    Utilidad Ruta : ', 63412.74900967848]
['x[40, 2]', '=', 0.03156175914412934, '/    Utilidad Ruta : ', 22721.01163813869]
['x[1, 3]', '=', 0.0, '/    Utilidad Ruta : ', 75362.09129605527]
['x[2, 3]', '=', 0.0, '/    Utilidad Ruta : ', 155517.55831583156]
['x[3, 3]', '=', 0.0, '/    Utilidad Ruta : ', -2.24014753978]
['x[4, 3]', '=', 0.0, '/    Utilidad Ruta : ', 59820.73710043409]
['x[5, 3]', '=', 0.0, '/    Utilidad Ruta : ', 129109.62662542162]
['x[6, 3]', '=', 0.0, '/    Utilidad Ruta : ', 136326.52749089926]
['x[7, 3]', '=', 0.0, '/    Utilidad Ruta : ', 144654.91403613193]
['x[8, 3]', '=', 0.0, '/    Utilidad Ruta : ', 65686.97873223037]
['x[9, 3]', '=', 0.0, '/    Utilidad Ruta : ', 100340.56592024473]
['x[10, 3]', '=', 0.0, '/    Utilidad Ruta : ', 94370.98090934959]
['x[11, 3]', '=', 0.0, '/    Utilidad Ruta : ', 129132.68635541003]
['x[12, 3]', '=', 0.0, '/    Utilidad Ruta : ', 106409.09844069391]
['x[13, 3]', '=', 0.0, '/    Utilidad Ruta : ', 103916.96256312607]
['x[14, 3]', '=', 0.0, '/    Utilidad Ruta : ', 38232.66210224159]
['x[15, 3]', '=', 0.0, '/    Utilidad Ruta : ', 123222.3377941557]
['x[16, 3]', '=', 0.0, '/    Utilidad Ruta : ', 27564.45705302635]
['x[17, 3]', '=', 0.0, '/    Utilidad Ruta : ', 87358.05339579025]
['x[18, 3]', '=', 0.0, '/    Utilidad Ruta : ', 59771.63288213926]
['x[19, 3]', '=', 0.0, '/    Utilidad Ruta : ', 134006.25039941884]
['x[20, 3]', '=', 0.0, '/    Utilidad Ruta : ', 21520.38452024293]
['x[21, 3]', '=', 0.0, '/    Utilidad Ruta : ', 27556.45385630058]
['x[22, 3]', '=', 0.0, '/    Utilidad Ruta : ', 40704.53241369438]
['x[23, 3]', '=', 0.0, '/    Utilidad Ruta : ', 122045.47157415631]
['x[24, 3]', '=', 0.0, '/    Utilidad Ruta : ', 22733.97705766743]
['x[25, 3]', '=', 0.0, '/    Utilidad Ruta : ', 28722.10397339539]
['x[26, 3]', '=', 0.0, '/    Utilidad Ruta : ', 35914.63144901944]
['x[27, 3]', '=', 0.11505213119863625, '/    Utilidad Ruta : ', 116063.776351925]
['x[28, 3]', '=', 0.0, '/    Utilidad Ruta : ', 111304.38663153505]
['x[29, 3]', '=', 0.0, '/    Utilidad Ruta : ', 53825.96812487925]
['x[30, 3]', '=', 0.0, '/    Utilidad Ruta : ', 13148.5906049715]
['x[31, 3]', '=', 0.0, '/    Utilidad Ruta : ', 66978.04369658919]
['x[32, 3]', '=', 0.21079719325544374, '/    Utilidad Ruta : ', 23899.174068382]
['x[33, 3]', '=', 0.2246799893994033, '/    Utilidad Ruta : ', 22705.52993658116]
['x[34, 3]', '=', 0.0, '/    Utilidad Ruta : ', 17914.35193212567]
['x[35, 3]', '=', 0.0, '/    Utilidad Ruta : ', 21531.83041651749]
['x[36, 3]', '=', 0.006903916639574884, '/    Utilidad Ruta : ', 92131.18021179338]
['x[37, 3]', '=', 0.0, '/    Utilidad Ruta : ', 28680.3862680106]
['x[38, 3]', '=', 0.1814239012149447, '/    Utilidad Ruta : ', 105328.48173588641]
['x[39, 3]', '=', 0.11372325872228775, '/    Utilidad Ruta : ', 20322.43880474821]
['x[40, 3]', '=', 0.05453613108436939, '/    Utilidad Ruta : ', 41857.33672971047]
['x[41, 3]', '=', 0.0928834784853439, '/    Utilidad Ruta : ', 37097.94148695565]
['x[1, 4]', '=', 0.0, '/    Utilidad Ruta : ', 64545.59034375991]
['x[2, 4]', '=', 0.0, '/    Utilidad Ruta : ', 177081.44261054203]
['x[3, 4]', '=', 0.0, '/    Utilidad Ruta : ', -30.4930744432]
['x[4, 4]', '=', 0.0, '/    Utilidad Ruta : ', 126761.79060592123]
['x[5, 4]', '=', 0.0, '/    Utilidad Ruta : ', 118396.13326135412]
['x[6, 4]', '=', 0.0, '/    Utilidad Ruta : ', 150709.13853386475]
['x[7, 4]', '=', 0.0, '/    Utilidad Ruta : ', 38233.8476700945]
['x[8, 4]', '=', 0.0, '/    Utilidad Ruta : ', 63298.55379264127]
['x[9, 4]', '=', 0.0, '/    Utilidad Ruta : ', 82413.15714988805]
['x[10, 4]', '=', 0.0, '/    Utilidad Ruta : ', 40623.27740576011]
['x[11, 4]', '=', 0.0, '/    Utilidad Ruta : ', 36976.55789070513]
['x[12, 4]', '=', 0.0, '/    Utilidad Ruta : ', 119600.58074082815]
['x[13, 4]', '=', 0.0, '/    Utilidad Ruta : ', 53813.71734480302]
['x[14, 4]', '=', 0.0, '/    Utilidad Ruta : ', 13134.5896965678]
['x[15, 4]', '=', 0.0, '/    Utilidad Ruta : ', 80148.02918939598]
['x[16, 4]', '=', 0.0, '/    Utilidad Ruta : ', 14289.7575507972]
['x[17, 4]', '=', 0.05241349388365285, '/    Utilidad Ruta : ', 44256.60125395936]
['x[18, 4]', '=', 0.0, '/    Utilidad Ruta : ', 32229.11912332874]
['x[19, 4]', '=', 0.0, '/    Utilidad Ruta : ', 71648.18988222459]
['x[20, 4]', '=', 0.0, '/    Utilidad Ruta : ', 15487.304746453]
['x[21, 4]', '=', 0.0, '/    Utilidad Ruta : ', 17950.54794006194]
['x[22, 4]', '=', 0.0, '/    Utilidad Ruta : ', 34651.85079555069]
['x[23, 4]', '=', 0.0, '/    Utilidad Ruta : ', 26287.5889663483]
['x[24, 4]', '=', 0.0, '/    Utilidad Ruta : ', 94432.48708360434]
['x[25, 4]', '=', 0.0, '/    Utilidad Ruta : ', 94419.42597042254]
['x[26, 4]', '=', 0.0, '/    Utilidad Ruta : ', 11934.1056584555]
['x[27, 4]', '=', 0.0, '/    Utilidad Ruta : ', 19129.34799449831]
['x[28, 4]', '=', 0.0, '/    Utilidad Ruta : ', 21533.93484849216]
['x[29, 4]', '=', 0.0, '/    Utilidad Ruta : ', 8315.97588733375]
['x[30, 4]', '=', 0.0015109677248312601, '/    Utilidad Ruta : ', 28698.3202947416]
['x[31, 4]', '=', 0.0, '/    Utilidad Ruta : ', 74169.50803156584]
['x[32, 4]', '=', 0.007268483404552217, '/    Utilidad Ruta : ', 7161.48349355057]
['x[33, 4]', '=', 0.0, '/    Utilidad Ruta : ', 22678.53526900074]
['x[34, 4]', '=', 0.1861247983785051, '/    Utilidad Ruta : ', 13126.6840698098]
['x[35, 4]', '=', 0.425977772717789, '/    Utilidad Ruta : ', 35891.32856281486]
['x[36, 4]', '=', 0.3194360004861165, '/    Utilidad Ruta : ', 27474.0142481113]
['x[37, 4]', '=', 0.007268483404552911, '/    Utilidad Ruta : ', 111276.0883123318]
['x[1, 5]', '=', 0.0, '/    Utilidad Ruta : ', 56121.17296601259]
['x[2, 5]', '=', 0.0, '/    Utilidad Ruta : ', 192540.80817327785]
['x[3, 5]', '=', 0.0, '/    Utilidad Ruta : ', 193755.1530154811]
['x[4, 5]', '=', 0.0, '/    Utilidad Ruta : ', -29.8612857225]
['x[5, 5]', '=', 0.0, '/    Utilidad Ruta : ', 174617.92415804238]
['x[6, 5]', '=', 0.0, '/    Utilidad Ruta : ', 181780.26750518093]
['x[7, 5]', '=', 0.0, '/    Utilidad Ruta : ', 166235.96229469345]
['x[8, 5]', '=', 0.0, '/    Utilidad Ruta : ', 135013.85528796073]
['x[9, 5]', '=', 0.0, '/    Utilidad Ruta : ', 132606.39603375155]
['x[10, 5]', '=', 0.0, '/    Utilidad Ruta : ', 119424.70903685832]
['x[11, 5]', '=', 0.0, '/    Utilidad Ruta : ', 114660.90496433665]
['x[12, 5]', '=', 0.0, '/    Utilidad Ruta : ', 87262.47651748561]
['x[13, 5]', '=', 0.0, '/    Utilidad Ruta : ', 89611.28814303062]
['x[14, 5]', '=', 0.0, '/    Utilidad Ruta : ', 117146.99806612672]
['x[15, 5]', '=', 0.0, '/    Utilidad Ruta : ', 118212.22970617295]
['x[16, 5]', '=', 0.0, '/    Utilidad Ruta : ', 105245.47695170184]
['x[17, 5]', '=', 0.0, '/    Utilidad Ruta : ', 161473.3193276048]
['x[18, 5]', '=', 0.0, '/    Utilidad Ruta : ', 102897.61377313513]
['x[19, 5]', '=', 0.0, '/    Utilidad Ruta : ', 59693.4666423441]
['x[20, 5]', '=', 0.0, '/    Utilidad Ruta : ', 84923.35345820001]
['x[21, 5]', '=', 0.0, '/    Utilidad Ruta : ', 105253.9089867431]
['x[22, 5]', '=', 0.0, '/    Utilidad Ruta : ', 54979.98936232809]
['x[23, 5]', '=', 0.0, '/    Utilidad Ruta : ', 120747.88387643476]
['x[24, 5]', '=', 0.0, '/    Utilidad Ruta : ', 114772.29749213814]
['x[25, 5]', '=', 0.0, '/    Utilidad Ruta : ', 143601.7728168228]
['x[26, 5]', '=', 0.0, '/    Utilidad Ruta : ', 87254.479340906]
['x[27, 5]', '=', 0.0, '/    Utilidad Ruta : ', 113626.4709847659]
['x[28, 5]', '=', 0.0, '/    Utilidad Ruta : ', 178280.26533394775]
['x[29, 5]', '=', 0.0, '/    Utilidad Ruta : ', 70556.52141271226]
['x[30, 5]', '=', 0.053818116341877296, '/    Utilidad Ruta : ', 100490.29540204688]
['x[31, 5]', '=', 0.0, '/    Utilidad Ruta : ', 163897.26125196056]
['x[32, 5]', '=', 0.0, '/    Utilidad Ruta : ', 145936.27461480358]
['x[33, 5]', '=', 0.0, '/    Utilidad Ruta : ', 120829.94551801919]
['x[34, 5]', '=', 0.007268483404552439, '/    Utilidad Ruta : ', 22741.46091695353]
['x[35, 5]', '=', 0.0, '/    Utilidad Ruta : ', 130382.50856110192]
['x[36, 5]', '=', 0.0, '/    Utilidad Ruta : ', 159141.45373318697]
['x[37, 5]', '=', 0.0, '/    Utilidad Ruta : ', 50181.47159570192]
['x[38, 5]', '=', 0.0, '/    Utilidad Ruta : ', 144740.40866019065]
['x[39, 5]', '=', 0.0, '/    Utilidad Ruta : ', 142409.71137886538]
['x[40, 5]', '=', 0.0, '/    Utilidad Ruta : ', 134021.07191510263]
['x[41, 5]', '=', 0.044915193992535594, '/    Utilidad Ruta : ', 80128.89823328434]
['x[42, 5]', '=', 0.053789999129483325, '/    Utilidad Ruta : ', 78968.28800481524]
['x[43, 5]', '=', 0.0, '/    Utilidad Ruta : ', 93283.16476238893]
['x[44, 5]', '=', 0.6041134720826166, '/    Utilidad Ruta : ', 129182.8853863925]
['x[45, 5]', '=', 0.09214201209924962, '/    Utilidad Ruta : ', 130368.44689476967]
['x[46, 5]', '=', 0.06796348392087227, '/    Utilidad Ruta : ', 95695.85872631206]
['x[47, 5]', '=', 0.07598923902881294, '/    Utilidad Ruta : ', 48974.26658180662]
['x[1, 6]', '=', 0.0, '/    Utilidad Ruta : ', 26222.8327478926]
['x[2, 6]', '=', 0.0, '/    Utilidad Ruta : ', 174628.36813270443]
['x[3, 6]', '=', 0.0, '/    Utilidad Ruta : ', 184206.08416914864]
['x[4, 6]', '=', 0.0, '/    Utilidad Ruta : ', -31.602986014]
['x[5, 6]', '=', 0.0, '/    Utilidad Ruta : ', 124402.57996873277]
['x[6, 6]', '=', 0.0, '/    Utilidad Ruta : ', 174646.05283837128]
['x[7, 6]', '=', 0.0, '/    Utilidad Ruta : ', 124224.52005870611]
['x[8, 6]', '=', 0.0, '/    Utilidad Ruta : ', 141048.42909330456]
['x[9, 6]', '=', 0.0, '/    Utilidad Ruta : ', 31036.0421043877]
['x[10, 6]', '=', 0.0, '/    Utilidad Ruta : ', 80015.53016102004]
['x[11, 6]', '=', 0.0, '/    Utilidad Ruta : ', 109943.26984728305]
['x[12, 6]', '=', 0.0, '/    Utilidad Ruta : ', 120716.07154755326]
['x[13, 6]', '=', 0.0, '/    Utilidad Ruta : ', 126710.63807108701]
['x[14, 6]', '=', 0.0, '/    Utilidad Ruta : ', 50164.19516567931]
['x[15, 6]', '=', 0.0, '/    Utilidad Ruta : ', 46653.75080316262]
['x[16, 6]', '=', 0.0, '/    Utilidad Ruta : ', 27486.3329013057]
['x[17, 6]', '=', 0.0, '/    Utilidad Ruta : ', 89726.64417222692]
['x[18, 6]', '=', 0.0, '/    Utilidad Ruta : ', 121974.10490459917]
['x[19, 6]', '=', 0.0, '/    Utilidad Ruta : ', 142372.48246508837]
['x[20, 6]', '=', 0.0, '/    Utilidad Ruta : ', 106393.25967274772]
['x[21, 6]', '=', 0.0, '/    Utilidad Ruta : ', 86113.85496829392]
['x[22, 6]', '=', 0.0, '/    Utilidad Ruta : ', 83731.42037066925]
['x[23, 6]', '=', 0.0, '/    Utilidad Ruta : ', 38221.49951657814]
['x[24, 6]', '=', 0.0, '/    Utilidad Ruta : ', 15496.4977615801]
['x[25, 6]', '=', 0.0, '/    Utilidad Ruta : ', 58596.99908229739]
['x[26, 6]', '=', 0.0, '/    Utilidad Ruta : ', 47781.77010879427]
['x[27, 6]', '=', 0.0, '/    Utilidad Ruta : ', 41871.874553155525]
['x[28, 6]', '=', 0.0, '/    Utilidad Ruta : ', 77758.24082250545]
['x[29, 6]', '=', 0.0, '/    Utilidad Ruta : ', 62192.54566312481]
['x[30, 6]', '=', 0.0, '/    Utilidad Ruta : ', 69361.20384027687]
['x[31, 6]', '=', 0.11617743774633812, '/    Utilidad Ruta : ', 88529.27971607856]
['x[32, 6]', '=', 0.0, '/    Utilidad Ruta : ', 71767.03322881823]
['x[33, 6]', '=', 0.0, '/    Utilidad Ruta : ', 116056.42950379576]
['x[34, 6]', '=', 0.08401946335688242, '/    Utilidad Ruta : ', 65813.13299856287]
['x[35, 6]', '=', 0.0, '/    Utilidad Ruta : ', 40676.52274884811]
['x[36, 6]', '=', 0.12572220548118662, '/    Utilidad Ruta : ', 8355.24444290857]
['x[37, 6]', '=', 0.0, '/    Utilidad Ruta : ', 89684.861900603]
['x[38, 6]', '=', 0.2627763008861525, '/    Utilidad Ruta : ', 80157.80753513983]
['x[39, 6]', '=', 0.0, '/    Utilidad Ruta : ', 90934.63909176835]
['x[40, 6]', '=', 0.0, '/    Utilidad Ruta : ', 76556.85336684686]
['x[41, 6]', '=', 0.0, '/    Utilidad Ruta : ', 88526.02972524356]
['x[42, 6]', '=', 0.13196217597246115, '/    Utilidad Ruta : ', 76546.25305775188]
['x[43, 6]', '=', 0.27934241655697906, '/    Utilidad Ruta : ', 95706.88431847638]
['x[1, 7]', '=', 0.0, '/    Utilidad Ruta : ', 65702.96925066922]
['x[2, 7]', '=', 0.0, '/    Utilidad Ruta : ', 202178.88121575202]
['x[3, 7]', '=', 0.0, '/    Utilidad Ruta : ', 206993.82996957155]
['x[4, 7]', '=', 0.0, '/    Utilidad Ruta : ', -13.0279050119]
['x[5, 7]', '=', 0.0, '/    Utilidad Ruta : ', 175799.05294503353]
['x[6, 7]', '=', 0.0, '/    Utilidad Ruta : ', 169832.3848438499]
['x[7, 7]', '=', 0.0, '/    Utilidad Ruta : ', 156591.7858137887]
['x[8, 7]', '=', 0.0, '/    Utilidad Ruta : ', 156609.37066510465]
['x[9, 7]', '=', 0.0, '/    Utilidad Ruta : ', 134986.42627795623]
['x[10, 7]', '=', 0.0, '/    Utilidad Ruta : ', 118299.53474256561]
['x[11, 7]', '=', 0.0, '/    Utilidad Ruta : ', 131492.9108326117]
['x[12, 7]', '=', 0.0, '/    Utilidad Ruta : ', 40617.31794779861]
['x[13, 7]', '=', 0.0, '/    Utilidad Ruta : ', 112413.70071160064]
['x[14, 7]', '=', 0.0, '/    Utilidad Ruta : ', 40581.97727893153]
['x[15, 7]', '=', 0.0, '/    Utilidad Ruta : ', 93351.46028441539]
['x[16, 7]', '=', 0.0, '/    Utilidad Ruta : ', 74103.35892872703]
['x[17, 7]', '=', 0.0, '/    Utilidad Ruta : ', 125630.90332722027]
['x[18, 7]', '=', 0.0, '/    Utilidad Ruta : ', 32224.6115699934]
['x[19, 7]', '=', 0.0, '/    Utilidad Ruta : ', 101723.1627989582]
['x[20, 7]', '=', 0.0, '/    Utilidad Ruta : ', 25099.59760782895]
['x[21, 7]', '=', 0.0, '/    Utilidad Ruta : ', 56178.356497118955]
['x[22, 7]', '=', 0.0, '/    Utilidad Ruta : ', 46596.96803338072]
['x[23, 7]', '=', 0.0, '/    Utilidad Ruta : ', 53815.81070643353]
['x[24, 7]', '=', 0.0, '/    Utilidad Ruta : ', 59766.213523469]
['x[25, 7]', '=', 0.0, '/    Utilidad Ruta : ', 21496.85817233097]
['x[26, 7]', '=', 0.0, '/    Utilidad Ruta : ', 70593.90606360901]
['x[27, 7]', '=', 0.0, '/    Utilidad Ruta : ', 67034.66265274592]
['x[28, 7]', '=', 0.0, '/    Utilidad Ruta : ', 90925.44374146119]
['x[29, 7]', '=', 0.0, '/    Utilidad Ruta : ', 92160.24865659958]
['x[30, 7]', '=', 0.0, '/    Utilidad Ruta : ', 77750.50708736882]
['x[31, 7]', '=', 0.0, '/    Utilidad Ruta : ', 39458.5365449396]
['x[32, 7]', '=', 0.0, '/    Utilidad Ruta : ', 22711.74851184121]
['x[33, 7]', '=', 0.0, '/    Utilidad Ruta : ', 57395.54764492411]
['x[34, 7]', '=', 0.0, '/    Utilidad Ruta : ', 65786.93340694124]
['x[35, 7]', '=', 0.08590733070283134, '/    Utilidad Ruta : ', 62170.43616215627]
['x[36, 7]', '=', 0.0, '/    Utilidad Ruta : ', 99285.10405366555]
['x[37, 7]', '=', 0.0, '/    Utilidad Ruta : ', 49070.27874222957]
['x[38, 7]', '=', 0.0, '/    Utilidad Ruta : ', 66959.82727125348]
['x[39, 7]', '=', 0.0, '/    Utilidad Ruta : ', 83793.25634262871]
['x[40, 7]', '=', 0.0, '/    Utilidad Ruta : ', 51429.44409758313]
['x[41, 7]', '=', 0.0, '/    Utilidad Ruta : ', 52606.96217076535]
['x[42, 7]', '=', 0.0, '/    Utilidad Ruta : ', 54986.70519650563]
['x[43, 7]', '=', 0.0, '/    Utilidad Ruta : ', 66996.26761081218]
['x[44, 7]', '=', 0.5416257477558588, '/    Utilidad Ruta : ', 45506.54269436687]
['x[45, 7]', '=', 0.32641207627167995, '/    Utilidad Ruta : ', 28708.57106306315]
['x[46, 7]', '=', 0.02378692894826706, '/    Utilidad Ruta : ', 14379.9833680491]
['x[47, 7]', '=', 0.02226791632136286, '/    Utilidad Ruta : ', 53791.44060807077]
['x[48, 7]', '=', 0.0, '/    Utilidad Ruta : ', 57407.29753620655]
